feature_0,feature_1,cluster_truth,cluster_id
2.208806451747576,4.388035484948217,4,0
-3.0597344725443336,7.793573702284163,0,3
-4.116757487421724,8.251561349632107,0,3
-6.909057760014727,7.220755454011104,3,2
4.391262982461424,2.5997833212038026,1,4
-2.0510295082640515,8.034564903481515,0,3
-10.295627044219842,9.363869514405192,3,2
3.2664759472583524,2.4930718234694846,1,4
3.376010074840687,5.6361455412665915,4,0
1.7025600205966713,3.0273238934424764,4,0
-7.457839289371024,-6.58496861393853,2,1
-9.345859100161778,8.157623487408772,3,2
2.515886018102466,2.3867859415124126,1,0
-7.6799204727586465,-6.898037561525745,2,1
1.3303693942465367,4.651413865373625,4,0
-2.364309789955859,9.038189171483276,0,3
3.9056455142570634,1.8316400466028846,1,4
-1.8031187092376186,8.771604851386288,0,3
2.9735776237407068,3.833636245681551,4,0
-2.508669664196153,9.615492877127437,0,3
3.09046126974016,5.122811915739722,4,0
2.8084207824624214,5.958996400606896,4,0
3.075610514506046,6.291555822241868,4,0
-3.4772433815629955,8.703978422813417,0,3
-9.694412628636922,7.4347914346661925,3,2
-9.758910982472488,8.839811366054718,3,2
-6.701929145361031,-7.67476877742175,2,1
-6.053481575110754,-6.558456933684361,2,1
-6.233307028015445,-5.405612225705432,2,1
-8.580125021934874,7.034864754819473,3,2
5.437722616123868,0.11383291228067449,1,4
3.9987975696897458,2.6322240278541518,1,4
-1.727067621521291,8.223386746530768,0,3
-8.832869912354697,5.795941974142944,3,2
3.224354769314395,2.9510419561518697,1,0
3.1437200230634517,1.0549575174309405,1,4
5.992679371124827,1.5065956127379554,1,4
2.211948189739074,5.19399045422203,4,0
2.6974646358524694,1.1854190819113843,4,4
1.1361875835165254,2.5417616904042823,4,0
-6.656103428609733,-8.364088652743364,2,1
-8.986610894563412,8.341318884534664,3,2
-7.976771060921734,-7.5027813598283295,2,1
2.984907508940828,3.8076340297087277,4,0
-2.170701215558336,8.59899821429752,0,3
-10.982294588258004,7.425905113846356,3,2
0.3930911957841221,4.505451662225945,4,0
3.5194609172917124,1.218303487368811,1,4
5.3708794630135825,2.5116046411571844,1,4
-7.1119006939507425,-6.869563881534921,2,1
-1.9024745639165674,8.831089509477934,0,3
-2.470959628092722,7.565694713564778,0,3
-8.480093162621557,9.207333946683505,3,2
-8.304346959217346,5.545320187932855,3,2
2.174147784505746,3.47539002937723,4,0
6.824973731264214,1.2864543409374367,1,4
2.6017989724648203,3.8972422709265437,4,0
4.324582180941977,1.032146983274353,1,4
-6.2540425974762694,-7.103381181709256,2,1
-5.574792427831941,-6.744933351933278,2,1
-3.6001640532679486,8.603471840243737,0,3
-8.774208341623574,-7.040148266855291,2,1
2.8683452437535832,2.419959899306813,4,4
0.012566867995458253,3.612397124762043,4,0
1.3465887047054834,4.855548302732666,4,0
-7.71189403988998,8.925515570112116,3,2
-1.3604319226806467,7.274572349420222,0,3
5.756560111295624,2.205264321869269,1,4
3.857524913726108,2.826334990353924,1,4
-8.893918279835281,7.686621348159742,3,2
-8.047686172748339,8.26284280573116,3,2
-7.517116630558434,5.7096214600197115,3,2
-8.830260997224874,7.315814264016459,3,2
3.154692673528169,-0.07630480172894893,1,4
-7.236054311676349,-8.405295029938145,2,1
-1.8934264732816086,10.218170565367139,0,3
-7.381225930408605,6.199621790575819,3,2
4.904133599835441,1.9328357737266884,1,4
-3.5075830622410415,9.316078028017788,0,3
-3.631919644615049,9.396695874382372,0,3
4.697742883654858,1.7075770506783206,1,4
-7.8364573430949225,7.323683422905788,3,2
-6.41997200306356,7.292362550697225,3,2
-1.8190536313416377,8.613065656312486,0,3
-6.845233395843687,-7.522342071719936,2,1
0.3575112334314128,5.504246871342614,4,0
3.913755350133396,4.46203848056004,4,0
-4.028543698529592,6.182130530087752,0,3
-7.062212069563712,-7.434702833708498,2,1
4.122186263358887,1.8850784399116587,1,4
-1.9059501224813564,9.312444594188847,0,3
1.593871800108599,2.8783661195444665,4,0
-7.712768714480236,-5.8141458735441205,2,1
-2.2149734940392563,8.779878327881999,0,3
-0.5857518282277969,8.239671158179739,0,3
5.942469233014333,2.110831624808778,1,4
-2.064999295762078,10.115609085934084,0,3
5.210300009588897,1.641738312659229,1,4
0.9375438007053618,4.934583419724134,4,0
1.2712734280451534,5.056911779595741,4,0
5.440580783773678,4.033014685678134,1,4
-7.5634760916508466,-6.889268631810602,2,1
-9.60048621966223,5.014318894089854,3,2
-7.97764233526738,6.490659640344168,3,2
-7.99195466082185,-8.047867009175867,2,1
-6.881865307625451,-7.947543526236446,2,1
1.7503002625560395,3.539386720975954,4,0
0.917675260770183,3.4807299468032045,4,0
0.4274743799633549,5.4741756251935705,4,0
-11.682271421407778,5.9272937852625125,3,2
3.6414379833513832,3.596426374468786,1,0
-7.821496867623159,7.950851035772512,3,2
-6.388623245193517,-6.550286532407436,2,1
5.387323807655157,2.271045874964577,1,4
-2.4379438731418577,7.720778502994226,0,3
2.8708285324887024,2.339916091832989,1,4
2.8256162776020046,2.5152102068146576,4,0
-5.563451109621248,-7.078678780156907,2,1
-7.680905810642185,8.472999976327232,3,2
-1.8964237179901806,7.960870565024665,0,3
-6.584402432806027,-7.559554578193696,2,1
-1.9494071751217104,10.095066853752943,0,3
4.5883559077034555,2.476260052564479,1,4
-7.221932034600419,-5.978018281687678,2,1
5.9908945887151015,0.4606407186418564,1,4
-1.1810034812036923,9.57051613759898,0,3
-2.900955772096572,8.091875943699819,0,3
-6.173121727604017,-6.899231773129654,2,1
-9.829188510652726,6.716858974748137,3,2
-2.8810555053314157,8.28582450651798,0,3
3.304016432059488,2.6973062432552295,1,4
-2.4744838743001885,7.045781914760267,0,3
-5.518620486381496,-6.815318243152565,2,1
-2.0993789661242377,8.77302847357978,0,3
-1.8869904790093481,7.875453010417552,0,3
0.23727439579447362,3.933234021486378,4,0
2.43938073287282,2.117913202024673,4,0
-7.444403226094938,6.505047829368535,3,2
-6.1116895276347325,-7.406500458386624,2,1
-9.563241910401507,8.030477925419246,3,2
-9.426667813943697,8.231502673303837,3,2
2.380854694753997,3.7529520377647025,4,0
3.7631817506088083,2.6336296362922824,1,4
1.580610130435695,3.5156025676268903,4,0
-1.9621002418827123,8.812093475764428,0,3
-1.9252694377267863,8.654994037411262,0,3
2.5305675563275245,5.824157571924405,4,0
-7.856247507014826,-6.71984073585837,2,1
-9.994455123787043,6.214758020093708,3,2
5.939866208490235,2.9334748520274,1,4
-9.156508474162694,7.0575062199383565,3,2
2.2216801555181833,3.315823067931505,4,0
1.7531894323338748,3.1571331715379007,4,0
-9.94110413045633,6.888702302632589,3,2
1.8862037761825263,3.9639222184517404,4,0
5.712420635800861,3.4019298459775023,1,4
-6.54754572973446,-6.233979917251775,2,1
5.679936727021491,0.9542997268739968,1,4
-3.1209667139580355,8.97724933114991,0,3
-9.032407888969106,8.602008122950375,3,2
-8.195424599369412,-7.346060571347998,2,1
-10.473618026707562,6.40490645697567,3,2
-6.825729844118063,-8.206371755225103,2,1
1.5812764143405669,4.417151093969052,4,0
4.655061778768535,0.9983631080178901,1,4
4.775738260309758,1.9206646154020799,1,4
-7.719235563191942,-7.556180308569556,2,1
-6.4007796179335354,-6.907323725653804,2,1
2.0188230251622397,4.667315914037065,4,0
5.379822887607418,3.652917066162261,1,4
-2.286907767251896,10.293151941511715,0,3
-6.356303408422681,-7.680699935624052,2,1
4.187192823965633,5.47880286057292,4,0
4.43923953740267,2.340680094481334,1,4
-4.3123372993086955,7.430150185192832,0,3
-4.090388325084883,9.909324442274437,0,3
-6.402038371598265,-7.797371235453234,2,1
4.672021983192662,0.24739855912815867,1,4
-9.37775755041443,7.4965905640692565,3,2
-8.696848803701336,7.197730287840374,3,2
3.7057150796068443,3.1654544489595184,4,4
3.8664229921946713,3.871904665295971,1,0
-8.89077545628513,7.903495086532313,3,2
2.110264512338451,5.07191265837275,4,0
-8.64095515119635,7.4372805989789805,3,2
-2.4639749140527676,9.065484030079407,0,3
4.47145912419922,2.5768154229014706,1,4
-6.8005793890009905,-7.1682656237870646,2,1
0.8046288572576916,4.856720783009656,4,0
-9.750110044304652,7.582942906761862,3,2
-7.072782416000849,-8.85849450984903,2,1
-7.155680162622713,6.981277785351911,3,2
2.4201008887762505,0.5734881792080457,1,4
5.927954561080479,1.9876786832033861,1,4
-8.879608530028381,9.038641133677483,3,2
-6.97475206870474,-8.292185199591577,2,1
-3.0381753311167654,7.957728485438069,0,3
-1.8900433620475523,11.07178159791002,0,3
-1.4127283892418665,8.388608840702108,0,3
-8.335238503299347,7.598616392442457,3,2
1.498614702187281,4.89312388254182,4,0
-8.637503466961537,6.3654435358573425,3,2
-5.918533733919187,-8.553193605781686,2,1
3.793381033359194,2.5811172509464857,1,4
-3.2363347988776185,8.766767492646817,0,3
-7.769471962092412,-7.8408891515208365,2,1
-2.1900231126335696,10.354736574221466,0,3
-2.042767640619224,8.978644645900838,0,3
-1.423411298113403,9.112269281669217,0,3
-7.390311129346921,-6.00838516909181,2,1
4.248002070841235,0.955405374863779,1,4
-9.973644037874784,7.061735241874607,3,2
0.5696831854024875,10.133861039632897,0,3
1.5338541435255246,3.283051078581608,4,0
-7.063167513167736,-6.995060524767789,2,1
3.5908341735735023,3.742317762332004,4,0
-2.968287933271742,8.319685759035178,0,3
5.030245030623477,1.8192644569660443,1,4
4.029021196423035,2.477652940323749,1,4
3.631430103680752,-0.11272819379260524,1,4
-7.066200444206634,-4.708916732213451,2,1
4.002248603154774,4.347613511502643,4,0
-7.451363013900604,-5.1176364284063345,2,1
-0.3193946898350779,8.20598784284317,0,3
5.004440313583558,1.2929962075927812,1,4
0.8672703944561573,4.921364399097392,4,0
-5.7688740187366285,-6.1249246194720035,2,1
5.369651773262297,1.0421679723082904,1,4
4.026291230865307,2.1694106246074525,1,4
-2.0492254801136336,8.336570758446216,0,3
4.630590274660285,2.28015075662697,1,4
2.8970549115737816,3.8388437831192626,4,0
-8.75431756571166,6.534276320612506,3,2
2.0105323970405418,4.124890613291738,4,0
-3.203910754141808,8.605003690085217,0,3
-9.523882328119516,5.834600659428126,3,2
-8.299286259883251,7.001510944881298,3,2
-8.245806746875138,7.953630911082436,3,2
1.0768318948695175,5.771527679110558,4,0
-8.186725535550403,-6.6940411608054,2,1
2.9285813550401967,3.8496245030463556,4,0
-5.926617692937221,-7.179987067772559,2,1
-6.145201338341603,-5.457686637990125,2,1
-10.034842804786944,4.893400539771347,3,2
1.606849751825426,2.825119666705464,4,0
-8.43065337313459,-5.374913594396907,2,1
4.4346768887880215,3.2768626091114124,4,4
-1.6936966006084875,8.966197620867549,0,3
-7.640839216597836,6.867027305994608,3,2
-9.153288169090755,6.969571527824935,3,2
-2.5423245959265475,10.80884399171611,0,3
-10.520395040333796,8.639622367349185,3,2
3.724401807137809,2.099628903001422,1,4
7.081100558700015,2.410296463671784,1,4
4.403429999492242,1.8535500595719607,1,4
3.263265833602708,4.481274618534974,4,0
-4.844095734431676,-4.888015185778493,2,1
-8.530199420099505,7.246342639385007,3,2
2.0537177083307263,4.326551107414135,4,0
-0.8658194672482162,9.374934019634116,0,3
4.339052880195803,0.3458579559934165,1,4
-2.9670460092352395,8.854923896052416,0,3
-7.539786426866927,7.937559179455912,3,2
-6.661288440709109,-5.912177644510956,2,1
-3.0061296481707283,8.831717153818781,0,3
-7.9097132460557,-4.434340024162262,2,1
1.4475070076488585,5.441065675098656,4,0
0.6766723165360289,5.113003633999995,4,0
-10.41767291870627,7.52767678749473,3,2
-7.355111932340713,-7.543942696101637,2,1
4.70825040219576,0.2267029583616984,1,4
0.946441673026309,3.749995046154427,4,0
6.283420345348631,2.3642975608734584,1,4
-8.725167745243228,8.118164119072363,3,2
3.688694465840145,1.6313478636945964,1,4
4.547910370025055,0.891255315227599,1,4
-6.520572097670904,-5.545880399103256,2,1
-7.110413343253992,-7.677096262089824,2,1
-6.370331867509262,-7.49618080861227,2,1
5.021188448492886,2.28482253994551,1,4
-7.521754364982874,-8.906687369875382,2,1
0.5008581427986907,5.924855601839431,4,0
-7.279145466153659,7.274746650998086,3,2
3.953599700473017,0.5404983942010793,1,4
-8.644657738287842,7.965801172169735,3,2
-7.479036332299501,6.303554196731015,3,2
-3.55610860573469,9.550938880725608,0,3
-6.508420427681211,-6.86187859613883,2,1
-1.08644948695281,9.940501530439914,0,3
-5.961858993356133,-7.19050572975146,2,1
-7.330367468454022,-8.88181559500148,2,1
-7.9453098889708365,-8.563842160889996,2,1
-6.0009723409708915,-5.531416394630434,2,1
-7.471503257494362,-5.605837334541577,2,1
-9.722317655558012,7.103313385864626,3,2
-3.5177523071289585,7.051660436525743,0,3
-2.281737688448621,10.321428882480749,0,3
-1.6487241346930048,8.431208689629383,0,3
-9.846340979806689,6.554360596856553,3,2
0.6520436456562897,4.154835311767421,4,0
-6.490979945117959,-7.148731217214011,2,1
-2.6319065566484743,9.107658502474973,0,3
4.683941403634701,0.13740092776364188,1,4
2.0935316323231903,3.257312712819429,4,0
-1.8137951485024515,7.8732776184455835,0,3
4.7504141537020415,1.346854407757725,1,4
2.23409265504996,4.195389441055872,4,0
-9.534137367262176,7.164194337989352,3,2
1.840354796521757,4.758507655659449,4,0
1.1661994074269453,3.2067417222279864,4,0
-1.9535931570493017,9.10386680945357,0,3
-1.559603051688262,8.954870946925828,0,3
-7.081966098021358,-7.063354836485228,2,1
2.101994302246888,3.5565771569117253,4,0
4.468205182303318,3.0716545599925507,1,4
-6.681111869188273,7.360126572061782,3,2
4.753849504355873,1.1797099540572606,1,4
-4.058158148106225,9.272262109419502,0,3
-8.799433240399766,7.534903570144668,3,2
-9.506269427095514,6.761862358573277,3,2
-3.8294308300733926,10.845744894052675,0,3
-3.331617555434951,10.135316795522794,0,3
-7.535724427156912,-5.610853921377326,2,1
4.673781559910439,0.7827619482662418,1,4
-1.0326572733268544,10.394377482345773,0,3
-6.597715636461729,6.510938401243436,3,2
0.010808909402355571,5.0906411174686195,4,0
4.345636330591644,3.329753069768714,1,4
4.719452371170267,2.731994100104341,1,4
5.29941030581724,3.739681484268366,1,4
-1.1988888769331418,10.409969938988278,0,3
2.0323672433867563,5.859910258296474,4,0
-9.384876052872485,7.225902219724627,3,2
-5.994050109456225,-5.098424806809096,2,1
4.011208589197241,-0.6449635147515478,1,4
-7.506678036598621,-5.672606398324026,2,1
4.62783528326817,0.8524020332444824,1,4
-0.9616924217226885,10.810163801293843,0,3
5.338831907945522,1.344131822737121,1,4
-9.485980513014056,6.9935160468738164,3,2
5.332647868076962,3.0790027502354445,1,4
-9.20638603877969,6.915933570839008,3,2
-7.203320590904592,7.764558750349466,3,2
1.218361858137012,4.959303381399209,4,0
-6.4711418530047995,-7.741397695661847,2,1
1.9309105628139143,3.108245159878246,4,0
4.643026563134428,3.203160052379415,1,4
-9.73626974227624,7.303842161170434,3,2
-6.292569656556735,-6.873560935471407,2,1
5.84910948345204,1.948883188270706,1,4
-7.949880826277456,7.234916809150094,3,2
3.547757635879534,2.108508031833023,1,4
3.2753639617930883,3.1240098595125834,4,0
0.7579629331018187,4.409677063331251,4,0
-5.0315180870457175,-6.340091791552806,2,1
3.1450714750975175,4.822637030736914,4,0
-7.665630179450943,6.84750516789976,3,2
-7.310054889951986,-4.871636582294247,2,1
-3.1551618021772856,8.215094121548068,0,3
-6.099425469965195,-8.054311888996093,2,1
-6.73693877894964,-5.276407737809016,2,1
-8.770857731378788,7.753536439310058,3,2
-2.837816098801735,9.617473559280665,0,3
-8.783987462494135,8.086481172212675,3,2
4.367468819624414,3.206893962276925,1,4
-2.5966329518299314,9.56260575575282,0,3
-11.269448920607639,8.411463168767256,3,2
-3.320198486681595,7.900239678036328,0,3
2.9810080798260037,4.3149995323448245,4,0
-6.197992967482881,-6.866001237022822,2,1
-9.041459802959439,6.919929578511793,3,2
4.159045046716122,2.669337681100021,1,4
-7.704587877742511,-8.080928593110986,2,1
1.35032408151068,5.082640593745469,4,0
-1.7374989124044053,6.165743507568246,0,3
-5.331618970332578,-7.5085522824312925,2,1
-7.569282696052214,-6.93332202954893,2,1
1.3541510433474395,5.130196177088161,4,0
-5.758690678745024,-5.310481006336453,2,1
5.191764808050255,2.6533998923583613,1,4
1.5953198633574133,3.061434913846246,4,0
-6.369739943230075,-6.1623708866169675,2,1
-8.835129766020723,6.798663455174268,3,2
5.585766992782741,3.046791627848304,1,4
2.651114063196937,4.111946909855841,4,0
-2.7182208803387753,8.16376567398902,0,3
-5.347246808563648,-6.459572887371877,2,1
-0.9310795654905657,9.99973581381354,0,3
-2.6404545901450547,9.09113801115709,0,3
-8.634007872647691,6.136392583215379,3,2
-9.021046218450337,9.001207006398513,3,2
5.513868587234984,2.0516089300244023,1,4
-2.525620519125502,10.202679401646405,0,3
-1.8298243400962468,7.8654920930396655,0,3
-7.892312754519763,-8.640068475425197,2,1
5.217242361334763,1.8445102375886762,1,4
-1.2696136166111887,8.618056450096562,0,3
-9.038581583448787,9.312407554253557,3,2
-2.337358283259219,9.567537348183105,0,3
-7.398217636566836,7.675945829883018,3,2
-6.373039519453995,-5.768156232415538,2,1
2.0071866447782276,5.740066946399539,4,0
2.484552564157224,5.208330588244197,4,0
-2.4884039153773423,8.286283186969188,0,3
4.383538157855609,1.4351219254505936,1,4
-2.8088742710595374,8.964081511156577,0,3
4.611689952253224,4.306137686445945,4,4
1.8325219352961946,4.6678150269829715,4,0
6.277090480930955,0.5418148368863049,1,4
-8.496799081196814,-6.53379688305106,2,1
-7.265649989021968,-7.795864634409507,2,1
-5.160167431445762,10.105792980120784,0,3
-8.463420070335234,6.042910770137595,3,2
3.986415940503294,1.5866280680429723,1,4
-6.098451854863671,-7.095497882136023,2,1
2.9121597235151104,4.447830038922003,4,0
-7.917931595381526,8.391379592793102,3,2
-3.3016175440527116,8.70632459855928,0,3
-1.977191424230807,9.375947189445338,0,3
-1.0117659398731238,10.871988471736055,0,3
1.4069129251016625,2.251197374639858,4,0
-2.992759106899287,8.402119211043502,0,3
-9.242790044560113,6.010609938740464,3,2
4.1118848144624875,3.3262388441071393,1,4
-9.695500130527716,7.815337316586666,3,2
3.2553393683151213,3.3473803334287258,4,0
-9.05283032346023,7.874649519585659,3,2
-9.676985394156596,6.642614086363008,3,2
-6.309750815171747,-7.556163959824752,2,1
1.4729168509142254,3.4219409846268563,4,0
-7.788129702663461,-6.276002137836903,2,1
-9.13622310137954,7.941812218809411,3,2
-2.507992147690526,8.19719749713013,0,3
2.4222877568693306,0.8049918560905318,1,4
-2.881404399123803,10.103034747902507,0,3
-7.7260254969289575,-5.136006408809968,2,1
